ID,Stance,Phase,Head,Chest,Knee,Heel,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20,X21,Y21,Z21,X22,Y22,Z22,X23,Y23,Z23,X24,Y24,Z24,X25,Y25,Z25,X26,Y26,Z26,X27,Y27,Z27,X28,Y28,Z28,X29,Y29,Z29,X30,Y30,Z30,X31,Y31,Z31,X32,Y32,Z32
5,standard,top,1,1,1,1,0.5094169974327087,0.17488162219524384,-0.49834272265434265,0.5189635157585144,0.16111738979816437,-0.46738263964653015,0.5238612294197083,0.1614740937948227,-0.46743759512901306,0.5292757153511047,0.16192269325256348,-0.4674937129020691,0.5004754066467285,0.16093887388706207,-0.4639248251914978,0.49359384179115295,0.16144970059394836,-0.46398022770881653,0.48789146542549133,0.16204716265201569,-0.4639274477958679,0.5389325022697449,0.17122845351696014,-0.2675955891609192,0.4787960350513458,0.17406828701496124,-0.2546987235546112,0.5205637216567993,0.19527579843997955,-0.42466408014297485,0.49774232506752014,0.19706152379512787,-0.4213389754295349,0.5900341272354126,0.2744043469429016,-0.1451869159936905,0.43483030796051025,0.270475298166275,-0.11744527518749237,0.6545683145523071,0.36714106798171997,-0.3518233597278595,0.37063661217689514,0.3679610788822174,-0.30417582392692566,0.6658947467803955,0.27488505840301514,-0.7075361609458923,0.35286208987236023,0.27270835638046265,-0.7490485906600952,0.663401186466217,0.25325506925582886,-0.7847359776496887,0.3555285930633545,0.2501842975616455,-0.8258418440818787,0.6569944024085999,0.24741379916667938,-0.7748330235481262,0.362265944480896,0.24105523526668549,-0.827774167060852,0.6545189619064331,0.2539709806442261,-0.7123222947120667,0.3636055588722229,0.24729453027248383,-0.7597125172615051,0.5523287057876587,0.5136343240737915,-0.021157681941986084,0.46340039372444153,0.5123257040977478,0.02113116905093193,0.565838634967804,0.6827742457389832,0.017650626599788666,0.4466736316680908,0.6802487373352051,0.08515311777591705,0.6039965748786926,0.8437092900276184,0.21392256021499634,0.4171321988105774,0.8432010412216187,0.34353941679000854,0.589697539806366,0.8699670433998108,0.22037601470947266,0.4274071156978607,0.8699761629104614,0.35738664865493774,0.6408255100250244,0.8883472084999084,0.020619163289666176,0.37917038798332214,0.8892722725868225,0.158362478017807
5,standard,top,1,1,1,1,0.5094916224479675,0.17563581466674805,-0.49876755475997925,0.5190324783325195,0.16127675771713257,-0.4679519832134247,0.523925244808197,0.16162186861038208,-0.46800920367240906,0.5293340682983398,0.16208036243915558,-0.46806374192237854,0.5005307793617249,0.16112302243709564,-0.4645685851573944,0.4936230778694153,0.16159741580486298,-0.46462494134902954,0.48791301250457764,0.16218982636928558,-0.4645744562149048,0.5390885472297668,0.17159487307071686,-0.26784977316856384,0.4788249135017395,0.17447377741336823,-0.25527822971343994,0.5205910801887512,0.19602854549884796,-0.42487838864326477,0.49777960777282715,0.19768282771110535,-0.4216417074203491,0.5901407599449158,0.274414598941803,-0.14433111250400543,0.43483051657676697,0.27054622769355774,-0.11573907732963562,0.654079794883728,0.36701756715774536,-0.3527999222278595,0.37137508392333984,0.3688092827796936,-0.3052634596824646,0.6658912301063538,0.2748180627822876,-0.7087743878364563,0.35286155343055725,0.27354896068573,-0.7483609318733215,0.6633917689323425,0.2533230483531952,-0.7858413457870483,0.35569480061531067,0.250860333442688,-0.8260816931724548,0.6570373177528381,0.24735376238822937,-0.7759035229682922,0.3624100387096405,0.2414822280406952,-0.827872633934021,0.6545622944831848,0.2538747489452362,-0.713631808757782,0.36368992924690247,0.24775925278663635,-0.7591816186904907,0.5517726540565491,0.5147244334220886,-0.021221425384283066,0.4633157551288605,0.5130780339241028,0.021204032003879547,0.5659180283546448,0.6834354400634766,0.022424951195716858,0.4458393454551697,0.6809242963790894,0.08189655840396881,0.6039818525314331,0.84373539686203,0.219976007938385,0.4171496331691742,0.8432146310806274,0.34072571992874146,0.5903239846229553,0.8699299693107605,0.22664789855480194,0.4274018406867981,0.8699418902397156,0.3546551764011383,0.6404237747192383,0.8883283734321594,0.026180757209658623,0.37961965799331665,0.8892260789871216,0.15385882556438446
5,standard,top,1,1,1,1,0.5095369219779968,0.17642581462860107,-0.5010692477226257,0.5190812945365906,0.16144900023937225,-0.47056275606155396,0.523980438709259,0.1617705374956131,-0.47062280774116516,0.5293706655502319,0.1621962934732437,-0.4706795811653137,0.5005329847335815,0.1613713651895523,-0.4671300947666168,0.49362125992774963,0.1618083119392395,-0.4671875238418579,0.4879109561443329,0.16239343583583832,-0.46713897585868835,0.5391741991043091,0.1716674268245697,-0.26992878317832947,0.47883114218711853,0.17464575171470642,-0.257160484790802,0.5206114053726196,0.196689173579216,-0.42676374316215515,0.49778878688812256,0.19832442700862885,-0.4234766662120819,0.5902259349822998,0.27481743693351746,-0.1448202133178711,0.4348297715187073,0.27053090929985046,-0.11500167101621628,0.6538068056106567,0.36726802587509155,-0.3548662066459656,0.37216103076934814,0.3696945607662201,-0.3056734800338745,0.6658872961997986,0.2741568386554718,-0.711936354637146,0.35290101170539856,0.27482759952545166,-0.7528789639472961,0.6633780002593994,0.25316309928894043,-0.7893197536468506,0.3558821678161621,0.2518389821052551,-0.8316797018051147,0.6570826172828674,0.24719083309173584,-0.7796521186828613,0.3625776171684265,0.24265636503696442,-0.8341145515441895,0.6546022295951843,0.2536119222640991,-0.7169448137283325,0.36381447315216064,0.2490074783563614,-0.7641839385032654,0.5511035323143005,0.5154374837875366,-0.020858917385339737,0.46309784054756165,0.5134679675102234,0.020849205553531647,0.5671133995056152,0.683580219745636,0.01770664192736149,0.44484710693359375,0.6811756491661072,0.08070480078458786,0.6039795279502869,0.8438964486122131,0.2134300172328949,0.4171631336212158,0.8432157039642334,0.34345826506614685,0.5906183123588562,0.8700070381164551,0.2199130803346634,0.42739182710647583,0.8698223233222961,0.3577300012111664,0.6404114961624146,0.8882646560668945,0.019214315339922905,0.37995830178260803,0.8891620635986328,0.1566527634859085
5,standard,top,1,1,1,1,0.509628176689148,0.1763991415500641,-0.49869921803474426,0.5191746950149536,0.16126307845115662,-0.46774643659591675,0.5240736603736877,0.16156741976737976,-0.4678075313568115,0.5294367671012878,0.16198034584522247,-0.4678679406642914,0.5005561709403992,0.16121451556682587,-0.4644259810447693,0.4936308264732361,0.16163787245750427,-0.4644829332828522,0.4879143536090851,0.16221363842487335,-0.4644354581832886,0.5392645597457886,0.17133118212223053,-0.2674575448036194,0.47884663939476013,0.17443592846393585,-0.25513893365859985,0.5206705331802368,0.19657696783542633,-0.4247610867023468,0.4978344440460205,0.1982727348804474,-0.4215620458126068,0.5903776288032532,0.2743961811065674,-0.14327459037303925,0.4348366856575012,0.2699752748012543,-0.11433808505535126,0.6536312699317932,0.36658865213394165,-0.35464730858802795,0.37250155210494995,0.3692439794540405,-0.306319922208786,0.6658910512924194,0.27333149313926697,-0.7121614813804626,0.35290107131004333,0.27513769268989563,-0.7510864734649658,0.6633961796760559,0.2524240016937256,-0.7895167469978333,0.35594645142555237,0.2522449493408203,-0.8301016092300415,0.6572156548500061,0.24642367660999298,-0.7801700234413147,0.36263129115104675,0.24299663305282593,-0.8318884372711182,0.6546868085861206,0.25285804271698,-0.7173717021942139,0.3638428747653961,0.2492639571428299,-0.7621600031852722,0.5507012009620667,0.5160092115402222,-0.020070377737283707,0.46288636326789856,0.5137439966201782,0.02006002515554428,0.568176805973053,0.6837252378463745,0.020531581714749336,0.44380226731300354,0.6811839938163757,0.08495472371578217,0.603913426399231,0.8440470099449158,0.21323160827159882,0.4171595573425293,0.8429408073425293,0.35491037368774414,0.5906136631965637,0.8700845837593079,0.21954995393753052,0.427217572927475,0.8686490058898926,0.3700648546218872,0.640413761138916,0.8882099390029907,0.019038422033190727,0.38084331154823303,0.8890131115913391,0.1707313358783722
5,standard,top,1,1,1,1,0.5097379088401794,0.17565345764160156,-0.498786598443985,0.5192604064941406,0.16075339913368225,-0.46812134981155396,0.5241568684577942,0.16105568408966064,-0.4681869447231293,0.5294734835624695,0.16146418452262878,-0.46824944019317627,0.5006287693977356,0.16067847609519958,-0.46507102251052856,0.49368739128112793,0.16110995411872864,-0.46512651443481445,0.48796120285987854,0.16168540716171265,-0.46507710218429565,0.539311945438385,0.17072486877441406,-0.267123281955719,0.47888585925102234,0.17378570139408112,-0.25602731108665466,0.5207577347755432,0.19591081142425537,-0.42441612482070923,0.49791479110717773,0.19760291278362274,-0.4215242862701416,0.590467631816864,0.2733336389064789,-0.1422211080789566,0.4348474144935608,0.26912766695022583,-0.11531005799770355,0.6537190675735474,0.3662906289100647,-0.353692889213562,0.37268850207328796,0.36893534660339355,-0.31086596846580505,0.6659173369407654,0.2733716368675232,-0.7121444940567017,0.35299059748649597,0.2735616862773895,-0.7578105330467224,0.6634314656257629,0.25225740671157837,-0.7896042466163635,0.35607102513313293,0.25111475586891174,-0.838161289691925,0.6572697162628174,0.2462671846151352,-0.7805003523826599,0.36272022128105164,0.24204076826572418,-0.8401779532432556,0.6546974778175354,0.2527627646923065,-0.7174735069274902,0.3639356195926666,0.248209148645401,-0.7691558003425598,0.5503486394882202,0.5157589316368103,-0.019581612199544907,0.46265342831611633,0.5133810043334961,0.019587501883506775,0.5691869854927063,0.6836411952972412,0.02216693013906479,0.4433501064777374,0.6813274025917053,0.0839410275220871,0.6038808822631836,0.8441658616065979,0.21271303296089172,0.4171326756477356,0.8424622416496277,0.35676637291908264,0.5905917286872864,0.870083749294281,0.2188711166381836,0.4267069399356842,0.8672814965248108,0.37220299243927,0.6404754519462585,0.8881661295890808,0.01788124069571495,0.3823082447052002,0.8887056708335876,0.17184460163116455
5,standard,top,1,1,1,1,0.5098714828491211,0.1751495897769928,-0.5014194846153259,0.5193519592285156,0.1602735072374344,-0.4707673192024231,0.5242429375648499,0.1605815589427948,-0.47083449363708496,0.5295116305351257,0.1609957069158554,-0.4708991050720215,0.5007112622261047,0.16014887392520905,-0.46809014678001404,0.4937485158443451,0.1605851799249649,-0.46814411878585815,0.48801207542419434,0.16116587817668915,-0.46809127926826477,0.5393497943878174,0.1702115535736084,-0.26868927478790283,0.4789140522480011,0.173299178481102,-0.259491890668869,0.5208562016487122,0.19553756713867188,-0.4265318214893341,0.4980025589466095,0.1971997618675232,-0.4241979718208313,0.5905820727348328,0.2729012072086334,-0.1415511965751648,0.43484559655189514,0.26863646507263184,-0.1197725236415863,0.6538733243942261,0.36610910296440125,-0.35388651490211487,0.37274062633514404,0.36915063858032227,-0.32127952575683594,0.6659200191497803,0.2731098234653473,-0.7162685394287109,0.3530755639076233,0.2724785804748535,-0.7674245238304138,0.6634325385093689,0.25171661376953125,-0.7944154739379883,0.3561837673187256,0.25022029876708984,-0.8485641479492188,0.6572726964950562,0.24561946094036102,-0.7852061986923218,0.36282962560653687,0.2410990446805954,-0.8493908643722534,0.6546882390975952,0.25221362709999084,-0.721701443195343,0.3640405237674713,0.24730424582958221,-0.7783571481704712,0.5501953363418579,0.5157728791236877,-0.01778881996870041,0.4624773859977722,0.513336181640625,0.017800861969590187,0.5698227882385254,0.6837878823280334,0.025745924562215805,0.4431426525115967,0.6818122267723083,0.08906039595603943,0.6037811636924744,0.8444081544876099,0.21626543998718262,0.41709497570991516,0.8419939279556274,0.3707226812839508,0.5905061364173889,0.8701754808425903,0.22246098518371582,0.4260972738265991,0.865894615650177,0.3871670365333557,0.6405195593833923,0.8881699442863464,0.020237373188138008,0.38381242752075195,0.8885967135429382,0.1865241825580597
5,standard,top,1,1,1,1,0.5100225210189819,0.17476440966129303,-0.5002611875534058,0.5194575190544128,0.15990987420082092,-0.46940726041793823,0.524343729019165,0.16022007167339325,-0.46947380900382996,0.5295662879943848,0.16063202917575836,-0.4695391058921814,0.5008177161216736,0.15974411368370056,-0.46670013666152954,0.4938409924507141,0.16016608476638794,-0.4667542576789856,0.4881006181240082,0.1607394814491272,-0.466702401638031,0.5393911600112915,0.16982264816761017,-0.26771724224090576,0.4789809584617615,0.17289066314697266,-0.2584560215473175,0.5209773778915405,0.19517463445663452,-0.42562776803970337,0.49813276529312134,0.19680720567703247,-0.423195481300354,0.5906617045402527,0.272522896528244,-0.14101921021938324,0.43485456705093384,0.26857295632362366,-0.11937563866376877,0.6538782715797424,0.3660045266151428,-0.3535161316394806,0.37287089228630066,0.3694615960121155,-0.3210703134536743,0.6659173965454102,0.27266839146614075,-0.7164363265037537,0.3530958294868469,0.272266685962677,-0.7640063762664795,0.6634326577186584,0.2511741518974304,-0.7942871451377869,0.3562185764312744,0.2497708946466446,-0.844577968120575,0.6572850942611694,0.24525120854377747,-0.7848718762397766,0.3628539741039276,0.2406340390443802,-0.8450912833213806,0.6546876430511475,0.2518662214279175,-0.7218361496925354,0.36405789852142334,0.24689260125160217,-0.7747834920883179,0.5500612258911133,0.5156592130661011,-0.01642257161438465,0.46230894327163696,0.5132298469543457,0.016435811296105385,0.5699816942214966,0.6837751865386963,0.027162127196788788,0.4429630935192108,0.6820946335792542,0.08715831488370895,0.60368412733078,0.8445886969566345,0.21708384156227112,0.41706573963165283,0.8415869474411011,0.36635881662368774,0.5903739929199219,0.8702245950698853,0.22330395877361298,0.4256887137889862,0.8649197816848755,0.38256651163101196,0.6405577063560486,0.8881787061691284,0.02182071842253208,0.38464272022247314,0.8885043263435364,0.18233217298984528
5,standard,top,1,1,1,1,0.5101871490478516,0.17436644434928894,-0.49579986929893494,0.5195727348327637,0.1595962792634964,-0.46508926153182983,0.5244563817977905,0.15990330278873444,-0.4651617109775543,0.5296377539634705,0.16031087934970856,-0.46522483229637146,0.500938892364502,0.15944187343120575,-0.4627782702445984,0.49394306540489197,0.15987597405910492,-0.4628271758556366,0.48819270730018616,0.16045254468917847,-0.4627746045589447,0.53944331407547,0.16952192783355713,-0.2631891369819641,0.4790365695953369,0.17272423207759857,-0.25592055916786194,0.5211284160614014,0.19475851953029633,-0.42104053497314453,0.49827852845191956,0.19647100567817688,-0.41920194029808044,0.5907332897186279,0.27260905504226685,-0.1353551596403122,0.4348616302013397,0.2687942087650299,-0.11752285063266754,0.6537005305290222,0.3661259412765503,-0.34756895899772644,0.37297871708869934,0.3697690963745117,-0.31722086668014526,0.6658664345741272,0.27249234914779663,-0.7134047746658325,0.3531113266944885,0.2725761830806732,-0.7594274878501892,0.6633695960044861,0.25101304054260254,-0.7913416028022766,0.35627347230911255,0.24977584183216095,-0.8400886058807373,0.6572889089584351,0.24521760642528534,-0.7829874753952026,0.3628844618797302,0.2406555712223053,-0.8413573503494263,0.654686450958252,0.2518710196018219,-0.7191786170005798,0.36407211422920227,0.24696725606918335,-0.7704592943191528,0.5498813986778259,0.5156286954879761,-0.015598878264427185,0.46212780475616455,0.5131227374076843,0.015612480230629444,0.5698438882827759,0.6837295889854431,0.02677268721163273,0.4426746368408203,0.682228684425354,0.08317645639181137,0.6035967469215393,0.8447144627571106,0.21604962646961212,0.41704806685447693,0.8414575457572937,0.35699716210365295,0.5902222394943237,0.8702713847160339,0.22226881980895996,0.4255056083202362,0.8646558523178101,0.37260034680366516,0.6406741738319397,0.8881945610046387,0.02203684113919735,0.38492321968078613,0.8884032368659973,0.17283855378627777
5,standard,top,1,1,1,1,0.510336697101593,0.17419986426830292,-0.48817116022109985,0.5196820497512817,0.15940989553928375,-0.45747604966163635,0.5245665907859802,0.1597120761871338,-0.457549512386322,0.5297125577926636,0.1601114422082901,-0.4576064646244049,0.5010424852371216,0.15933765470981598,-0.4549696147441864,0.4940365254878998,0.15979962050914764,-0.4550158679485321,0.48826509714126587,0.16040924191474915,-0.4549671709537506,0.5395132303237915,0.1693905144929886,-0.2568081021308899,0.47906872630119324,0.17287372052669525,-0.24897372722625732,0.5212836861610413,0.19458718597888947,-0.41405871510505676,0.4984164237976074,0.19636811316013336,-0.4120787978172302,0.5909886360168457,0.2729779779911041,-0.12994462251663208,0.43494319915771484,0.26914629340171814,-0.11223485320806503,0.6534912586212158,0.3663269579410553,-0.34106630086898804,0.373360276222229,0.3700009286403656,-0.3076573312282562,0.6656472682952881,0.2724589407444,-0.7058148384094238,0.35323891043663025,0.2727089524269104,-0.7442100048065186,0.6630232930183411,0.2509983479976654,-0.7823824286460876,0.35657942295074463,0.24956108629703522,-0.8235188126564026,0.657209575176239,0.2451980859041214,-0.7744766473770142,0.36309298872947693,0.24062302708625793,-0.8250463008880615,0.6546050310134888,0.2518613934516907,-0.7116134762763977,0.3642469346523285,0.24709108471870422,-0.7553741335868835,0.5497592687606812,0.5157407522201538,-0.014470177702605724,0.4619516432285309,0.5132132768630981,0.0144781693816185,0.5697441101074219,0.68370521068573,0.028714608401060104,0.44257864356040955,0.6823232173919678,0.07823436707258224,0.6034730672836304,0.8448319435119629,0.21683605015277863,0.41702625155448914,0.8414017558097839,0.3486248254776001,0.5900507569313049,0.8703029751777649,0.22299529612064362,0.425351083278656,0.8645379543304443,0.36380675435066223,0.6407371759414673,0.8881965279579163,0.022628823295235634,0.38533782958984375,0.8882195353507996,0.1631389707326889
5,standard,top,1,1,1,1,0.5106258392333984,0.17432181537151337,-0.4834793508052826,0.5199218392372131,0.15941332280635834,-0.45260122418403625,0.5247783064842224,0.15970569849014282,-0.45267418026924133,0.5299127697944641,0.16009947657585144,-0.4527277946472168,0.5012433528900146,0.15939821302890778,-0.45009008049964905,0.49419301748275757,0.1598847359418869,-0.4501347243785858,0.488383024930954,0.16052106022834778,-0.45008596777915955,0.5396561622619629,0.16942265629768372,-0.2521856427192688,0.47911354899406433,0.17310120165348053,-0.24459940195083618,0.5215383172035217,0.19468538463115692,-0.4095914363861084,0.49864497780799866,0.19652284681797028,-0.4077046811580658,0.5913400053977966,0.2733483910560608,-0.1257324069738388,0.4350664019584656,0.2695483863353729,-0.10804040729999542,0.6533269882202148,0.3666304051876068,-0.33355215191841125,0.3736419379711151,0.3701121509075165,-0.29975247383117676,0.665644109249115,0.27265629172325134,-0.6950816512107849,0.35340145230293274,0.2724681794643402,-0.7324182987213135,0.6628236174583435,0.25124117732048035,-0.7701684236526489,0.35669517517089844,0.24896715581417084,-0.8107127547264099,0.6571772694587708,0.24527765810489655,-0.7624959945678711,0.3631420135498047,0.2403765320777893,-0.8123621940612793,0.6545950770378113,0.25188344717025757,-0.7007651329040527,0.36431148648262024,0.2470410168170929,-0.7436280846595764,0.5496248602867126,0.515868067741394,-0.01305305864661932,0.4617869555950165,0.513342559337616,0.013057311065495014,0.5696712136268616,0.6836925148963928,0.030371997505426407,0.4424787759780884,0.6823986768722534,0.07396278530359268,0.6032724976539612,0.844951868057251,0.21707531809806824,0.41700464487075806,0.8414020538330078,0.34079933166503906,0.589791476726532,0.8703490495681763,0.22315581142902374,0.4252817928791046,0.8645375967025757,0.3555251359939575,0.6408165693283081,0.8882086873054504,0.02321300283074379,0.38560163974761963,0.8880855441093445,0.15436916053295135
5,standard,top,1,1,1,1,0.5108948349952698,0.17429116368293762,-0.48196229338645935,0.5201464295387268,0.15938152372837067,-0.45089486241340637,0.5249835848808289,0.1596754640340805,-0.45096567273139954,0.5300799608230591,0.16007111966609955,-0.4510163366794586,0.5014306306838989,0.1593940556049347,-0.4485124945640564,0.4943515956401825,0.15989534556865692,-0.44855770468711853,0.48849689960479736,0.16054777801036835,-0.4485096335411072,0.5397653579711914,0.169408917427063,-0.25021469593048096,0.4791559875011444,0.17320239543914795,-0.24332140386104584,0.5217640399932861,0.1946103721857071,-0.40804359316825867,0.4988482892513275,0.1965140700340271,-0.40636613965034485,0.591489851474762,0.27360469102859497,-0.12412440031766891,0.43514904379844666,0.26977136731147766,-0.10684086382389069,0.6530920267105103,0.3667948544025421,-0.33194494247436523,0.37373051047325134,0.3701260983943939,-0.29895755648612976,0.6656395792961121,0.27270030975341797,-0.6932457685470581,0.35352957248687744,0.27228841185569763,-0.7312813997268677,0.6627142429351807,0.2511860132217407,-0.7679811716079712,0.35675522685050964,0.24856100976467133,-0.8093899488449097,0.65716952085495,0.24521814286708832,-0.7600595355033875,0.36316272616386414,0.24017727375030518,-0.8106375336647034,0.6545933485031128,0.25184398889541626,-0.6988679766654968,0.36434778571128845,0.24697339534759521,-0.7423030138015747,0.5495834350585938,0.515956699848175,-0.012135043740272522,0.46176406741142273,0.5134499073028564,0.01213592104613781,0.5697267651557922,0.6836751699447632,0.03158027306199074,0.4425235092639923,0.6823962926864624,0.07084512710571289,0.603103518486023,0.8450267910957336,0.2183658480644226,0.4169875383377075,0.8414306640625,0.33503076434135437,0.5895277857780457,0.870374858379364,0.224430650472641,0.42514216899871826,0.864553689956665,0.3494569659233093,0.6408484578132629,0.8882090449333191,0.02480853535234928,0.38610735535621643,0.8877745270729065,0.1479315459728241
5,standard,top,1,1,1,1,0.5111212730407715,0.17429451644420624,-0.4818679690361023,0.5203468799591064,0.15937994420528412,-0.45070943236351013,0.5251694321632385,0.15967905521392822,-0.4507790505886078,0.5302349925041199,0.1600811779499054,-0.450828492641449,0.501602053642273,0.15940099954605103,-0.4484303891658783,0.4945082366466522,0.15990737080574036,-0.44847553968429565,0.4886103868484497,0.1605703979730606,-0.4484269320964813,0.5398714542388916,0.16944663226604462,-0.24952906370162964,0.47920605540275574,0.17326930165290833,-0.2431761920452118,0.5219448804855347,0.1946011632680893,-0.4077599346637726,0.4990346133708954,0.19652937352657318,-0.40623894333839417,0.5915639400482178,0.2737586498260498,-0.12291748821735382,0.4352218806743622,0.2698844373226166,-0.10620947927236557,0.652741014957428,0.366862952709198,-0.3303784132003784,0.37375304102897644,0.3701697885990143,-0.2984083592891693,0.6656229496002197,0.27277854084968567,-0.6925979256629944,0.3536143898963928,0.27232685685157776,-0.7311604022979736,0.6626226305961609,0.25117379426956177,-0.7673772573471069,0.35682111978530884,0.2484619915485382,-0.8092864155769348,0.6571630239486694,0.24521902203559875,-0.7593845725059509,0.3632028102874756,0.24014437198638916,-0.8103169202804565,0.6545912027359009,0.25187572836875916,-0.6982441544532776,0.36439022421836853,0.24700020253658295,-0.7420345544815063,0.5495549440383911,0.5160292983055115,-0.011546964757144451,0.46173131465911865,0.5135328769683838,0.011545075103640556,0.5697426199913025,0.6837329864501953,0.031770944595336914,0.4427323341369629,0.6824186444282532,0.06826887279748917,0.6029545068740845,0.8451347947120667,0.21881145238876343,0.41697219014167786,0.8414877653121948,0.33061617612838745,0.5893554091453552,0.8704524636268616,0.22484274208545685,0.4248027801513672,0.8646130561828613,0.3448718786239624,0.6408511400222778,0.8882038593292236,0.024735014885663986,0.3868415951728821,0.8873705863952637,0.1427811086177826
5,standard,top,1,1,1,1,0.5113380551338196,0.1743970513343811,-0.4823741316795349,0.5205678939819336,0.15943540632724762,-0.4512072801589966,0.5253713726997375,0.15973573923110962,-0.4512765109539032,0.530440092086792,0.16014070808887482,-0.4513274133205414,0.5017948746681213,0.15946562588214874,-0.4488691985607147,0.4946807324886322,0.15997536480426788,-0.44891515374183655,0.4887484610080719,0.16064317524433136,-0.44886651635169983,0.5400199294090271,0.16955268383026123,-0.25003838539123535,0.4792729616165161,0.1733865886926651,-0.2433079481124878,0.5221181511878967,0.194700688123703,-0.4082504212856293,0.4992232620716095,0.1966307908296585,-0.40662601590156555,0.5916863083839417,0.2738679349422455,-0.12351743876934052,0.43537405133247375,0.2699722349643707,-0.10516419261693954,0.6525529026985168,0.36690759658813477,-0.3316314220428467,0.37380367517471313,0.37005478143692017,-0.296493262052536,0.6656091213226318,0.2729227840900421,-0.693699061870575,0.3536722958087921,0.27231565117836,-0.7302313446998596,0.6626047492027283,0.251334011554718,-0.7685980200767517,0.35682108998298645,0.2484814077615738,-0.8081185817718506,0.6571797728538513,0.245384082198143,-0.7603856921195984,0.3631815016269684,0.24014733731746674,-0.809666097164154,0.654607355594635,0.252045601606369,-0.6992558836936951,0.36437007784843445,0.24701760709285736,-0.7413034439086914,0.5495468974113464,0.5160976052284241,-0.011598946526646614,0.46169352531433105,0.51357501745224,0.011596472933888435,0.5696107745170593,0.6837117075920105,0.028675619512796402,0.443013459444046,0.6823696494102478,0.0694677084684372,0.6028773188591003,0.8452134132385254,0.21552173793315887,0.4169602692127228,0.8415603637695312,0.33151859045028687,0.5893038511276245,0.870481014251709,0.2214750498533249,0.42470887303352356,0.8647407293319702,0.3456847667694092,0.6408485174179077,0.8882009983062744,0.020559921860694885,0.386922687292099,0.8872353434562683,0.14309972524642944
5,standard,top,1,1,1,1,0.511538028717041,0.17450840771198273,-0.46838587522506714,0.5207582116127014,0.1595166176557541,-0.4372059106826782,0.5255463719367981,0.159822016954422,-0.4372813105583191,0.5306035280227661,0.16023756563663483,-0.43733012676239014,0.5020126104354858,0.15954363346099854,-0.4351842403411865,0.49490830302238464,0.16004957258701324,-0.43522322177886963,0.48896291851997375,0.16071979701519012,-0.43517249822616577,0.5401122570037842,0.16970008611679077,-0.2370106428861618,0.47943398356437683,0.1734764575958252,-0.23172864317893982,0.5222731828689575,0.19480255246162415,-0.3945692181587219,0.4994356036186218,0.1967252492904663,-0.3933805823326111,0.5916798710823059,0.27376124262809753,-0.11408782005310059,0.43553075194358826,0.270041286945343,-0.0940447747707367,0.6519116163253784,0.3661683201789856,-0.32345902919769287,0.37380343675613403,0.36953306198120117,-0.2837817668914795,0.6656062602996826,0.27288833260536194,-0.6882901191711426,0.35370033979415894,0.27239927649497986,-0.7139524817466736,0.6626573801040649,0.251382976770401,-0.763157069683075,0.35671892762184143,0.24861158430576324,-0.791020929813385,0.6573130488395691,0.24550096690654755,-0.755533754825592,0.36297592520713806,0.2402091771364212,-0.7927270531654358,0.6547384262084961,0.25215834379196167,-0.6941304206848145,0.3642719089984894,0.24708497524261475,-0.7250518798828125,0.5495437979698181,0.5162376761436462,-0.011602749116718769,0.46176210045814514,0.5137148499488831,0.011600264348089695,0.5696759223937988,0.6837471723556519,0.028913849964737892,0.44305408000946045,0.6823618412017822,0.07287811487913132,0.6028376817703247,0.845218300819397,0.21621350944042206,0.4169487953186035,0.8415469527244568,0.3352552056312561,0.5892533659934998,0.8704818487167358,0.22229516506195068,0.4247038662433624,0.8647556900978088,0.34958791732788086,0.6408509612083435,0.8881967663764954,0.02424578182399273,0.3868873119354248,0.8871704936027527,0.15073345601558685
